product_id,title,reference_price,current_price,jd_url,image_url,specs,shop_name,comment_count,crawl_time
100187661752,七彩虹iGame GeForce RTX 5070 Ti Ultra W OC 16GB,7599.0,7599.0,https://union-click.jd.com/sem.php?unionId=281&siteid=20170818001&to=https://item.jd.com/100187661752.html,https://2a.zol-img.com.cn/product/271_320x240/142/ceSSARvy3RipA.png,"产品型号	iGame GeForce RTX 5070 Ti Ultra W OC 16GB
显存容量	16GB
显存位宽	256bit
最大分辨率	7680×4320
接口类型	PCI Express 4.0 16X
I/O接口	1×HDMI接口，3×DisplayPort接口
电源接口	12VHPWR",,,2025-04-27 20:00:52
1745755256,影驰GeForce RTX 4070 Ti SUPER 经典金属大师 OC,6899.0,,,https://2b.zol-img.com.cn/product/269_320x240/575/ceYOvtnP6bOQ.png,"产品型号	GeForce RTX 4070 Ti SUPER 经典金属大师 OC
芯片厂商	NVIDIA
显卡芯片	GeForce RTX 4070 Ti SUPER 
显示芯片系列	NVIDIA RTX 40系列
制作工艺	4纳米
核心代号	Ada
核心频率	基础频率：2340MHz
CUDA核心	8448个
显存频率	21000MHz
显存类型	GDDR6X
显存容量	16GB
显存位宽	256bit
最大分辨率	7680×4320
接口类型	PCI Express 4.0 16X
I/O接口	1×HDMI接口，3×DisplayPort接口
电源接口	12VHPWR",,,2025-04-27 20:00:56
1745755269,影驰GeForce RTX 4070 Ti SUPER 金属大师B OC,6119.0,,,https://2e.zol-img.com.cn/product/269_320x240/548/cehTwUJCdFc.png,"产品型号	GeForce RTX 4070 Ti SUPER 金属大师B OC
芯片厂商	NVIDIA
显卡芯片	GeForce RTX 4070 Ti SUPER 
显示芯片系列	NVIDIA RTX 40系列
制作工艺	4纳米
核心代号	Ada
核心频率	基础频率：2340MHz
CUDA核心	8448个
显存频率	21000MHz
显存类型	GDDR6X
显存容量	16GB
显存位宽	256bit
最大分辨率	7680×4320
接口类型	PCI Express 4.0 16X
I/O接口	1×HDMI接口，3×DisplayPort接口
电源接口	12VHPWR",,,2025-04-27 20:01:09
10096088887635,影驰GeForce RTX 4070Ti SUPER 金属大师 V2 OC,6519.0,6399.0,https://union-click.jd.com/sem.php?unionId=281&siteid=20170818001&to=https://item.jd.com/10096088887635.html,https://2a.zol-img.com.cn/product/269_320x240/514/cesl8fEC4Ngfk.jpg,"产品型号	GeForce RTX 4070Ti SUPER 金属大师 V2 OC
芯片厂商	NVIDIA
显卡芯片	GeForce RTX 4070 Ti SUPER 
显示芯片系列	NVIDIA RTX 40系列
制作工艺	4纳米
核心代号	Ada
核心频率	基础频率：2340MHz
CUDA核心	8448个
显存频率	21000MHz
显存类型	GDDR6X
显存容量	16GB
显存位宽	256bit
最大分辨率	7680×4320
接口类型	PCI Express 4.0 16X
I/O接口	1×HDMI接口，3×DisplayPort接口
电源接口	12VHPWR",影驰旗舰店,5000.0,2025-04-27 20:01:22
1745755305,影驰GeForce RTX 4070 Ti SUPER HOF OC LAB Master-X,7099.0,,,https://2d.zol-img.com.cn/product/269_320x240/511/ceHoQrVIJUnOw.jpg,"产品型号	GeForce RTX 4070 Ti SUPER HOF OC LAB Master-X
芯片厂商	NVIDIA
显卡芯片	GeForce RTX 4070 Ti SUPER 
显示芯片系列	NVIDIA RTX 40系列
制作工艺	4纳米
核心代号	AD 103
核心频率	基础频率：2340MHz
CUDA核心	8448个
显存频率	21000MHz
显存类型	GDDR6X
显存容量	16GB
显存位宽	256bit
最大分辨率	7680×4320
接口类型	PCI Express 4.0 16X
I/O接口	1×HDMI接口，3×DisplayPort接口
电源接口	12VHPWR",,,2025-04-27 20:01:45
1745755311,影驰GeForce RTX 4070 Ti SUPER 特别纪念版,7199.0,,,https://2f.zol-img.com.cn/product/269_320x240/537/ceXBKzzoWAg0g.png,"产品型号	GeForce RTX 4070 Ti SUPER 特别纪念版
芯片厂商	NVIDIA
显卡芯片	GeForce RTX 4070 Ti SUPER 
显示芯片系列	NVIDIA RTX 40系列
制作工艺	4纳米
核心代号	AD103-275
核心频率	基础频率：2340MHz
CUDA核心	8448个
显存频率	21000MHz
显存类型	GDDR6X
显存容量	16GB
显存位宽	256bit
最大分辨率	7680×4320
接口类型	PCI Express 4.0 16X
I/O接口	1×HDMI接口，3×DisplayPort接口
电源接口	12VHPWR",,,2025-04-27 20:01:51
1745755398,影驰GeForce RTX 4070 金属大师 B,4599.0,,,https://2c.zol-img.com.cn/product/269_320x240/378/ceiAa1BvBIec.png,"产品型号	GeForce RTX 4070 金属大师 B
芯片厂商	NVIDIA
显卡芯片	GeForce RTX 4070
显示芯片系列	NVIDIA RTX 40系列
制作工艺	4纳米
核心频率	基础频率：1920MHz
CUDA核心	5888个
显存频率	21000MHz
显存类型	GDDR6X
显存容量	12GB
显存位宽	192bit
最大分辨率	7680×4320
接口类型	PCI Express 4.0
I/O接口	1×HDMI接口，3×DisplayPort接口
电源接口	8pin
显卡类型	主流级",,,2025-04-27 20:03:18
1745755433,影驰GeForce RTX 4070 SUPER 大将 W,5299.0,,,https://2a.zol-img.com.cn/product/269_320x240/262/ceoDqWX73AnLs.png,"产品型号	GeForce RTX 4070 SUPER 大将 W
芯片厂商	NVIDIA
显卡芯片	GeForce RTX 4070 SUPER
显示芯片系列	NVIDIA RTX 40系列
制作工艺	4纳米
核心代号	AD104-350
核心频率	基础频率：1980MHz
CUDA核心	7168个
显存频率	21000MHz
显存类型	GDDR6X
显存容量	12GB
显存位宽	192bit
最大分辨率	7680×4320
接口类型	PCI Express 4.0 16X
I/O接口	1×HDMI接口，3×DisplayPort接口
电源接口	16pin",,,2025-04-27 20:03:53
1745755447,影驰GeForce RTX 4070 SUPER 金属大师B,5499.0,,,https://2c.zol-img.com.cn/product/269_320x240/246/ceb5UX0x5lQIk.png,"产品型号	GeForce RTX 4070 SUPER 金属大师B
芯片厂商	NVIDIA
显卡芯片	GeForce RTX 4070 SUPER
显示芯片系列	NVIDIA RTX 40系列
制作工艺	4纳米
核心代号	AD104-350
核心频率	基础频率：1980MHz
CUDA核心	7168个
显存频率	21000MHz
显存类型	GDDR6X
显存容量	12GB
显存位宽	192bit
最大分辨率	7680×4320
接口类型	PCI Express 4.0 16X
I/O接口	1×HDMI接口，3×DisplayPort接口
电源接口	16pin",,,2025-04-27 20:04:07
10107743969463,影驰GeForce RTX 4070 SUPER 金属大师B OC,5499.0,5399.0,https://union-click.jd.com/sem.php?unionId=281&siteid=20170818001&to=https://item.jd.com/10107743969463.html,https://2d.zol-img.com.cn/product/269_320x240/241/cedqsctcy2Ytw.png,"产品型号	GeForce RTX 4070 SUPER 金属大师 OC
芯片厂商	NVIDIA
显卡芯片	GeForce RTX 4070 SUPER
显示芯片系列	NVIDIA RTX 40系列
制作工艺	4纳米
核心代号	AD104-350
核心频率	基础频率：1980MHz
CUDA核心	7168个
显存频率	21000MHz
显存类型	GDDR6X
显存容量	12GB
显存位宽	192bit
最大分辨率	7680×4320
接口类型	PCI Express 4.0 16X
I/O接口	1×HDMI接口，3×DisplayPort接口
电源接口	16pin",影驰旗舰店,5000.0,2025-04-27 20:04:10
10096901712259,技嘉Radeon RX 7900 GRE GAMING OC 16G,4799.0,4699.0,https://union-click.jd.com/sem.php?unionId=281&siteid=20170818001&to=https://item.jd.com/10096901712259.html,https://2e.zol-img.com.cn/product/269_320x240/852/ceO2FGjUygY6.png,"产品型号	GV-R79GREGAMING OC-16GD
芯片厂商	AMD
显卡芯片	Radeon RX 7900 GRE 
显示芯片系列	AMD RX 7000系列
核心代号	RDNA 3
核心频率	提升频率：2245-2391MHz
流处理单元	5120个
显存频率	18000MHz
显存类型	GDDR6
显存容量	16GB
显存位宽	256bit
最大分辨率	7680×4320
接口类型	PCI Express 4.0 16X
I/O接口	2×HDMI 2.1接口，2×DisplayPort 2.1接口
电源接口	8pin+8pin
显卡设计	非公版",技嘉电脑硬件旗舰店,5.0,2025-04-27 20:05:40
10025396578439,技嘉Radeon RX 7900 XTX GAMING 24G,8199.0,5349.0,https://union-click.jd.com/sem.php?unionId=281&siteid=20170818001&to=https://item.jd.com/10025396578439.html,https://2e.zol-img.com.cn/product/269_320x240/324/cexGKGKfX2PQ.png,"产品型号	GV-R79XTXGAMING-24GD
芯片厂商	AMD
显卡芯片	Radeon RX 7900 XTX
显示芯片系列	AMD RX 7000系列
核心频率	2270-2500MHz
流处理单元	6144个
显存频率	20000MHz
显存类型	GDDR6
显存容量	24GB
显存位宽	384bit
最大分辨率	7680×4320
接口类型	PCI Express 4.0 16X
I/O接口	2×HDMI接口，2×DisplayPort接口
电源接口	8pin+8pin
显卡类型	主流级
显卡设计	非公版",技嘉旗舰店,1000.0,2025-04-27 20:05:52
1745755575,技嘉GeForce RTX 4060 D6 8G,2299.0,,,https://2b.zol-img.com.cn/product/269_320x240/273/ce6BtebOpGZI.jpg,"产品型号	GV-N4060D6-8GD
芯片厂商	NVIDIA
显卡芯片	GeForce RTX 4060
显示芯片系列	NVIDIA RTX 40系列
核心频率	2460MHz
CUDA核心	3072个
显存频率	17000MHz
显存类型	GDDR6
显存容量	8GB
显存位宽	128bit
最大分辨率	7680×4320
接口类型	PCI Express 4.0
I/O接口	2×HDMI接口，2×DisplayPort接口
电源接口	8pin
散热方式	风扇散热+热管散热
散热设计	90mm导流风扇",,,2025-04-27 20:06:15
100062524658,技嘉GeForce RTX 4060 OC Low Profile 8G,2599.0,2749.0,https://union-click.jd.com/sem.php?unionId=281&siteid=20170818001&to=https://item.jd.com/100062524658.html,https://2a.zol-img.com.cn/product/269_320x240/290/ce8w9swhvyxaE.png,"产品型号	GV-N4060OC-8GL
芯片厂商	NVIDIA
显卡芯片	GeForce RTX 4060
显示芯片系列	NVIDIA RTX 40系列
核心频率	2460-2475MHz
CUDA核心	3072个
显存频率	17000MHz
显存类型	GDDR6
显存容量	8GB
显存位宽	128bit
最大分辨率	7680×4320
接口类型	PCI Express 4.0
I/O接口	2×HDMI接口，2×DisplayPort接口
电源接口	8pin
显卡设计	非公版
散热方式	三风扇散热+热管散热",技嘉京东自营官方旗舰店,20000.0,2025-04-27 20:06:18
1745755591,技嘉GeForce RTX 4060 EAGLE OC ICE 8G,2449.0,,,https://2a.zol-img.com.cn/product/269_320x240/284/ceDtHxWYJx8Lw.jpg,"产品型号	GV-N4060EAGLEOC ICE-8GD
芯片厂商	NVIDIA
显卡芯片	GeForce RTX 4060
显示芯片系列	NVIDIA RTX 40系列
核心频率	2460-2505MHz
CUDA核心	3072个
显存频率	17000MHz
显存类型	GDDR6
显存容量	8GB
显存位宽	128bit
最大分辨率	7680×4320
接口类型	PCI Express 4.0
I/O接口	2×HDMI接口，2×DisplayPort接口
电源接口	8pin
显卡设计	非公版
散热方式	三风扇散热+热管散热",,,2025-04-27 20:06:31
1745755604,技嘉GeForce RTX 4060 Ti WINDFORCE OC 8G,3199.0,,,https://2f.zol-img.com.cn/product/269_320x240/199/ceQ3IsJ64rpsY.png,"产品型号	GV-N406TWF2OC-8GD
芯片厂商	NVIDIA
显卡芯片	GeForce RTX 4060 Ti
显示芯片系列	NVIDIA RTX 40系列
核心频率	2535-2550MHz
CUDA核心	4352个
显存频率	18000MHz
显存类型	GDDR6
显存容量	8GB
显存位宽	128bit
最大分辨率	7680×4320
接口类型	PCI Express 4.0 16X
I/O接口	2×HDMI接口，2×DisplayPort接口
电源接口	8pin
显卡设计	非公版
散热方式	双风扇散热+热管散热",,,2025-04-27 20:06:44
100086888105,技嘉GeForce RTX 4060 Ti EAGLE OC ICE 8G,3349.0,3599.0,https://union-click.jd.com/sem.php?unionId=281&siteid=20170818001&to=https://item.jd.com/100086888105.html,https://2d.zol-img.com.cn/product/269_320x240/233/ce7HijPwbus.jpg,"产品型号	GV-N406TEAGLEOC ICE-8GD
芯片厂商	NVIDIA
显卡芯片	GeForce RTX 4060 Ti
显示芯片系列	NVIDIA RTX 40系列
核心频率	2535-2550MHz
CUDA核心	4352个
显存频率	18000MHz
显存类型	GDDR6
显存容量	8GB
显存位宽	128bit
最大分辨率	7680×4320
接口类型	PCI Express 4.0 16X
I/O接口	2×HDMI接口，2×DisplayPort接口
电源接口	8pin
显卡设计	非公版
散热方式	三风扇散热+热管散热",技嘉京东自营官方旗舰店,20000.0,2025-04-27 20:06:46
10112773175804,技嘉GeForce RTX 4060 Ti WINDFORCE OC 16G,3699.0,3899.0,https://union-click.jd.com/sem.php?unionId=281&siteid=20170818001&to=https://item.jd.com/10112773175804.html,https://2e.zol-img.com.cn/product/269_320x240/156/cemVgii76l3IQ.png,"产品型号	GV-N406TWF2OC-16GD
芯片厂商	NVIDIA
显卡芯片	GeForce RTX 4060 Ti
显示芯片系列	NVIDIA RTX 40系列
核心频率	2535-2565MHz
CUDA核心	4352个
显存频率	18000MHz
显存类型	GDDR6
显存容量	16GB
显存位宽	128bit
最大分辨率	7680×4320
接口类型	PCI Express 4.0 16X
I/O接口	2×HDMI接口，2×DisplayPort接口
电源接口	8pin
显卡设计	非公版
散热方式	双风扇散热+热管散热",大蓝鲸渠道配件自选工作室,3.0,2025-04-27 20:07:09
100062775975,技嘉GeForce RTX 4060 Ti AERO OC 16G,3999.0,4299.0,https://union-click.jd.com/sem.php?unionId=281&siteid=20170818001&to=https://item.jd.com/100062775975.html,https://2e.zol-img.com.cn/product/269_320x240/162/ceOQrLLYAjFw.png,"产品型号	GV-N406TAERO OC-16GD
芯片厂商	NVIDIA
显卡芯片	GeForce RTX 4060 Ti
显示芯片系列	NVIDIA RTX 40系列
核心频率	2535-2595MHz
CUDA核心	4352个
显存频率	18000MHz
显存类型	GDDR6
显存容量	16GB
显存位宽	128bit
最大分辨率	7680×4320
接口类型	PCI Express 4.0 16X
I/O接口	2×HDMI接口，2×DisplayPort接口
电源接口	8pin
显卡设计	非公版
散热方式	三风扇散热+热管散热",技嘉京东自营官方旗舰店,20000.0,2025-04-27 20:07:22
1745755729,技嘉GeForce RTX 4070 Ti GAMING OC V2 12G,5999.0,,,https://2a.zol-img.com.cn/product/226_320x240/356/ceqkvDtRZCn6.jpg,"产品型号	GV-N407TGAMING OCV2-12GD
芯片厂商	NVIDIA
显卡芯片	GeForce RTX 4070 Ti
显示芯片系列	NVIDIA RTX 40系列
核心频率	2610-2640MHz
CUDA核心	7680个
显存频率	21000MHz
显存类型	GDDR6X
显存容量	12GB
显存位宽	192bit
最大分辨率	7680×4320
接口类型	PCI Express 4.0
I/O接口	1×HDMI接口，3×DisplayPort接口
电源接口	16pin
显卡类型	主流级
散热方式	三风扇散热+热管散热",,,2025-04-27 20:08:49
1745755733,技嘉RTX??  4070 Ti SUPER WINDFORCE MAX OC 16G,6899.0,,,https://2d.zol-img.com.cn/product/269_320x240/969/cezW2hbXbG75c.jpg,"产品型号	GV-N407TSWF3MAX OC-16GD
芯片厂商	NVIDIA
显卡芯片	GeForce RTX 4070 Ti SUPER 
显示芯片系列	NVIDIA RTX 40系列
制作工艺	4纳米
核心代号	AD103
核心频率	2610-2655MHz
CUDA核心	8448个
显存频率	21000MHz
显存类型	GDDR6X
显存容量	16GB
显存位宽	256bit
最大分辨率	7680×4320
接口类型	PCI Express 4.0 16X
I/O接口	1×HDMI接口，3×DisplayPort接口
电源接口	16pin",,,2025-04-27 20:08:53
1745755746,技嘉GeForce RTX  4070 Ti SUPER EAGLE OC ICE 16G,6999.0,,,https://2d.zol-img.com.cn/product/269_320x240/945/cevPTVqZ6pTc.png,"产品型号	GV-N407TSEAGLEOC ICE-16GD
芯片厂商	NVIDIA
显卡芯片	GeForce RTX 4070 Ti SUPER 
显示芯片系列	NVIDIA RTX 40系列
制作工艺	4纳米
核心代号	AD103
核心频率	2610-2670MHz
CUDA核心	8448个
显存频率	21000MHz
显存类型	GDDR6X
显存容量	16GB
显存位宽	256bit
最大分辨率	7680×4320
接口类型	PCI Express 4.0 16X
I/O接口	1×HDMI接口，3×DisplayPort接口
电源接口	16pin",,,2025-04-27 20:09:06
1745755750,技嘉GeForce RTX  4070 Ti SUPER AI 6G,7399.0,,,https://2a.zol-img.com.cn/product/269_320x240/954/cehlPJewmqTg2.jpg,"产品型号	GV-N407TSAI *6GD
芯片厂商	NVIDIA
显卡芯片	GeForce RTX 4070 Ti SUPER 
显示芯片系列	NVIDIA RTX 40系列
制作工艺	4纳米
核心代号	AD103
核心频率	2610MHz
CUDA核心	8448个
显存频率	21000MHz
显存类型	GDDR6X
显存容量	16GB
显存位宽	256bit
最大分辨率	7680×4320
接口类型	PCI Express 4.0 16X
I/O接口	1×HDMI接口，3×DisplayPort接口
电源接口	16pin",,,2025-04-27 20:09:10
1745755753,技嘉GeForce RTX 4080 SUPER WINDFORCE V2 16G,9299.0,,,https://2b.zol-img.com.cn/product/269_320x240/919/ceJ25RNOtn2Xo.png,"产品型号	GV-N408SWF3V2-16GD
芯片厂商	NVIDIA
显卡芯片	GeForce RTX 4080 SUPER
显示芯片系列	NVIDIA RTX 40系列
制作工艺	4纳米
核心代号	AD103-400
核心频率	2550MHz
CUDA核心	10240个
显存频率	23000MHz
显存类型	GDDR6X
显存容量	16GB
显存位宽	256bit
最大分辨率	7680×4320
接口类型	PCI Express 4.0 16X
I/O接口	1×HDMI接口，3×DisplayPort接口
电源接口	16pin",,,2025-04-27 20:09:13
1745755756,技嘉AORUS GeForce RTX 4080 SUPER XTREME ICE 16G,15999.0,,,https://2c.zol-img.com.cn/product/269_320x240/920/ceY44sjVB93rc.jpg,"产品型号	GV-N408SWF3V2-16GD
芯片厂商	NVIDIA
显卡芯片	GeForce RTX 4080 SUPER
显示芯片系列	NVIDIA RTX 40系列
制作工艺	4纳米
核心代号	AD103-400
核心频率	2550-2700-MHz
CUDA核心	10240个
显存频率	23000MHz
显存类型	GDDR6X
显存容量	16GB
显存位宽	256bit
最大分辨率	7680×4320
接口类型	PCI Express 4.0 16X
I/O接口	1×HDMI接口，3×DisplayPort接口
电源接口	16pin",,,2025-04-27 20:09:16
1745755773,技嘉GeForce RTX 4070 SUPER EAGLE OC ICE 12G,5499.0,,,https://2c.zol-img.com.cn/product/269_320x240/860/ce7yyR4Ji6g.jpg,"产品型号	GV-N407SEAGLEOC ICE-12GD
芯片厂商	NVIDIA
显卡芯片	GeForce RTX 4070 SUPER
显示芯片系列	NVIDIA RTX 40系列
制作工艺	4纳米
核心代号	AD104-350
核心频率	2535MHz
CUDA核心	7168个
显存频率	21000MHz
显存类型	GDDR6X
显存容量	12GB
显存位宽	192bit
最大分辨率	7680×4320
接口类型	PCI Express 4.0 16X
I/O接口	1×HDMI接口，3×DisplayPort接口
电源接口	16pin",,,2025-04-27 20:09:33
1745755776,技嘉GeForce RTX 4070 SUPER WUKONG OC 12G,5599.0,,,https://2a.zol-img.com.cn/product/269_320x240/876/cew1toQ38BgFA.jpg,"产品型号	GV-N407SWUKONG OC-12GD
芯片厂商	NVIDIA
显卡芯片	GeForce RTX 4070 SUPER
显示芯片系列	NVIDIA RTX 40系列
制作工艺	4纳米
核心代号	AD104-350
核心频率	2565-2475MHz
CUDA核心	7168个
显存频率	21000MHz
显存类型	GDDR6X
显存容量	12GB
显存位宽	192bit
最大分辨率	7680×4320
接口类型	PCI Express 4.0 16X
I/O接口	1×HDMI接口，3×DisplayPort接口
电源接口	16pin",,,2025-04-27 20:09:36
10112776202598,索泰GeForce RTX 4070 SUPER 12GB 悟空黑神话,4998.0,5099.0,https://union-click.jd.com/sem.php?unionId=281&siteid=20170818001&to=https://item.jd.com/10112776202598.html,https://2f.zol-img.com.cn/product/269_320x240/987/ce0BFXmcaAGCc.jpg,"产品型号	GeForce RTX 4070 SUPER 12GB 悟空黑神话
芯片厂商	NVIDIA
显卡芯片	GeForce RTX 4070 SUPER
显示芯片系列	NVIDIA RTX 40系列
制作工艺	4纳米
核心代号	AD104-350
核心频率	2505MHz
CUDA核心	7168个
显存频率	21000MHz
显存类型	GDDR6X
显存容量	12GB
显存位宽	192bit
最大分辨率	7680×4320
接口类型	PCI Express 4.0 16X
I/O接口	1×HDMI接口，3×DisplayPort接口
电源接口	新型12+4Pin",索泰ZOTAC旗舰店,2000.0,2025-04-27 20:09:49
1745755802,技嘉GeForce RTX 4090 D WINDFORCE 24G,14299.0,,,https://2f.zol-img.com.cn/product/269_320x240/903/ceIKL4UnhdNlE.webp,"产品型号	GV-N409DWF3-24GD
芯片厂商	NVIDIA
显卡芯片	GeForce RTX 4090 D
显示芯片系列	NVIDIA RTX 40系列
核心频率	2520MHz
CUDA核心	14592个
显存频率	21000MHz
显存类型	GDDR6X
显存容量	24GB
显存位宽	384bit
最大分辨率	7680×4320
接口类型	PCI Express 4.0 16X
I/O接口	1×HDMI 2.1接口，3×DisplayPort1.4a接口
电源接口	16pin
显卡类型	发烧级
散热方式	三风扇散热+热管散热",,,2025-04-27 20:10:02
10098970763131,技嘉GeForce RTX 4090 D AERO 24G,15299.0,3.25,https://union-click.jd.com/sem.php?unionId=281&siteid=20170818001&to=https://item.jd.com/10098970763131.html,https://2c.zol-img.com.cn/product/269_320x240/900/ceKoSLkmR2IHE.jpg,"产品型号	GV-N409DAERO-24GD
芯片厂商	NVIDIA
显卡芯片	GeForce RTX 4090 D
显示芯片系列	NVIDIA RTX 40系列
核心频率	2520MHz
CUDA核心	14592个
显存频率	21000MHz
显存类型	GDDR6X
显存容量	24GB
显存位宽	384bit
最大分辨率	7680×4320
接口类型	PCI Express 4.0 16X
I/O接口	1×HDMI 2.1接口，3×DisplayPort1.4a接口
电源接口	16pin
显卡类型	发烧级
散热方式	三风扇散热+热管散热",AI智能专业显卡小店,2000.0,2025-04-27 20:10:05
1745755819,技嘉GeForce RTX 4090 D GAMING 24G,14999.0,,,https://2a.zol-img.com.cn/product/269_320x240/898/cePOLJmjZLRk.png,"产品型号	GV-N409DGAMING-24GD
芯片厂商	NVIDIA
显卡芯片	GeForce RTX 4090 D
显示芯片系列	NVIDIA RTX 40系列
核心频率	2520MHz
CUDA核心	14592个
显存频率	21000MHz
显存类型	GDDR6X
显存容量	24GB
显存位宽	384bit
最大分辨率	7680×4320
接口类型	PCI Express 4.0 16X
I/O接口	1×HDMI 2.1接口，3×DisplayPort1.4a接口
电源接口	16pin
显卡类型	发烧级
散热方式	三风扇散热+热管散热",,,2025-04-27 20:10:19
1745755909,七彩虹iGame GeForce RTX 4060 Ultra Z OC 8GB,2449.0,,,https://2e.zol-img.com.cn/product/269_320x240/256/ceg7GkUria9f6.jpg,"产品型号	iGame GeForce RTX 4060 Ultra Z OC 8GB
芯片厂商	NVIDIA
显卡芯片	GeForce RTX 4060
显示芯片系列	NVIDIA RTX 40系列
核心代号	AD107
核心频率	基础频率：1830-2460MHz
CUDA核心	3072个
显存频率	17000MHz
显存类型	GDDR6
显存容量	8GB
显存位宽	128bit
最大分辨率	7680×4320
内存带宽	272GB/s
接口类型	PCI Express 4.0
I/O接口	1×HDMI接口，3×DisplayPort接口
电源接口	8pin",,,2025-04-27 20:11:49
1745755922,七彩虹iGame GeForce RTX 4060 Advanced OC 8GB,2599.0,,,https://2d.zol-img.com.cn/product/269_320x240/249/ce9RiCJGrMjE.jpg,"产品型号	iGame GeForce RTX 4060 Advanced OC 8GB
芯片厂商	NVIDIA
显卡芯片	GeForce RTX 4060
显示芯片系列	NVIDIA RTX 40系列
核心代号	AD107
核心频率	基础频率：1830-2460MHz
CUDA核心	3072个
显存频率	17000MHz
显存类型	GDDR6
显存容量	8GB
显存位宽	128bit
最大分辨率	7680×4320
内存带宽	272GB/s
接口类型	PCI Express 4.0
I/O接口	1×HDMI接口，3×DisplayPort接口
电源接口	8pin",,,2025-04-27 20:12:02
10092713835999,七彩虹COLORFIRE GeForce RTX 4060 Ti 暗影紫 8GB,3499.0,2699.0,https://union-click.jd.com/sem.php?unionId=281&siteid=20170818001&to=https://item.jd.com/10092713835999.html,https://2f.zol-img.com.cn/product/269_320x240/525/ceRobJdF7dwCI.jpg,"产品型号	COLORFIRE GeForce RTX 4060 Ti 暗影紫 8GB
芯片厂商	NVIDIA
显卡芯片	GeForce RTX 4060 Ti
显示芯片系列	NVIDIA RTX 40系列
核心代号	AD106
核心频率	基础频率：2310-2535MHz
CUDA核心	4352个
显存频率	18000MHz
显存类型	GDDR6
显存容量	8GB
显存位宽	128bit
内存带宽	288GB/s
接口类型	PCI Express 4.0 16X
I/O接口	1×HDMI 2.1接口，3×DisplayPort接口
电源接口	8pin
显卡设计	非公版",七彩虹DIY电脑旗舰店,2000.0,2025-04-27 20:12:45
10087637235720,七彩虹战斧 GeForce RTX 4060 Ti 豪华版 16GB,3799.0,4099.0,https://union-click.jd.com/sem.php?unionId=281&siteid=20170818001&to=https://item.jd.com/10087637235720.html,https://2a.zol-img.com.cn/product/269_320x240/502/cevVQ9AdRWOWw.webp,"产品型号	战斧 GeForce RTX 4060 Ti 豪华版 16GB
芯片厂商	NVIDIA
显卡芯片	GeForce RTX 4060 Ti
显示芯片系列	NVIDIA RTX 40系列
核心代号	AD106
核心频率	基础频率：2310-2535MHz
CUDA核心	4352个
显存频率	18000MHz
显存类型	GDDR6
显存容量	16GB
显存位宽	128bit
内存带宽	288GB/s
接口类型	PCI Express 4.0 16X
I/O接口	1×HDMI 2.1接口，3×DisplayPort接口
电源接口	8pin
显卡设计	非公版",七彩虹电竞旗舰店,1000.0,2025-04-27 20:12:57
100058595041,七彩虹iGame GeForce RTX 4060 Ti Advanced OC 8GB,3499.0,3479.0,https://union-click.jd.com/sem.php?unionId=281&siteid=20170818001&to=https://item.jd.com/100058595041.html,https://2a.zol-img.com.cn/product/269_320x240/632/cej0alpzuVHs.jpg,"产品型号	iGame GeForce RTX 4060 Ti Advanced OC 8GB
芯片厂商	NVIDIA
显卡芯片	GeForce RTX 4060 Ti
显示芯片系列	NVIDIA RTX 40系列
核心代号	AD106
核心频率	基础频率：2310-2535MHz
CUDA核心	4352个
显存频率	18000MHz
显存类型	GDDR6
显存容量	8GB
显存位宽	128bit
内存带宽	288GB/s
接口类型	PCI Express 4.0 16X
I/O接口	1×HDMI 2.1接口，3×DisplayPort接口
电源接口	8pin
显卡设计	非公版",七彩虹京东自营旗舰店,50000.0,2025-04-27 20:13:11
1745756003,七彩虹iGame GeForce RTX 4060 Ti Advanced OC 16GB,3999.0,,,https://2f.zol-img.com.cn/product/269_320x240/495/ce2jUEsIuY0w.jpg,"产品型号	iGame GeForce RTX 4060 Ti Advanced OC 16GB
芯片厂商	NVIDIA
显卡芯片	GeForce RTX 4060 Ti
显示芯片系列	NVIDIA RTX 40系列
核心代号	AD106
核心频率	基础频率：2310-2535MHz
CUDA核心	4352个
显存频率	18000MHz
显存类型	GDDR6
显存容量	16GB
显存位宽	128bit
内存带宽	288GB/s
接口类型	PCI Express 4.0 16X
I/O接口	1×HDMI 2.1接口，3×DisplayPort接口
电源接口	8pin
显卡设计	非公版",,,2025-04-27 20:13:23
10032777286864,七彩虹iGame GeForce RTX 4060 Ti Advanced 8GB,3799.0,3899.0,https://union-click.jd.com/sem.php?unionId=281&siteid=20170818001&to=https://item.jd.com/10032777286864.html,https://2e.zol-img.com.cn/product/269_320x240/612/cePKvwUm0xGk.webp,"产品型号	iGame GeForce RTX 4060 Ti Advanced 8GB
芯片厂商	NVIDIA
显卡芯片	GeForce RTX 4060 Ti
显示芯片系列	NVIDIA RTX 40系列
核心代号	AD106
核心频率	基础频率：2310-2535MHz
CUDA核心	4352个
显存频率	18000MHz
显存类型	GDDR6
显存容量	8GB
显存位宽	128bit
内存带宽	288GB/s
接口类型	PCI Express 4.0 16X
I/O接口	1×HDMI 2.1接口，3×DisplayPort接口
电源接口	8pin
显卡设计	非公版",Colorfire旗舰店,5000.0,2025-04-27 20:13:26
