product_id,title,reference_price,current_price,jd_url,image_url,specs,shop_name,comment_count,crawl_time
10071846996568,金百达银爵 16GB（2×8GB）DDR4 3200,359.0,149.0,https://union-click.jd.com/sem.php?unionId=281&siteid=20170818001&to=https://item.jd.com/10071846996568.html,https://2e.zol-img.com.cn/product/225_320x240/910/ceyKmrSYcsQiI.jpg,"适用类型：台式机
内存容量：暂无数据
内存类型：DDR4
内存主频：3200MHz",,500+,2025-04-20 23:55:46
100055896147,金士顿叛逆者Renegade 32GB(16G*2) DDR5 6000 灯条RGB白,479.0,1299.0,https://union-click.jd.com/sem.php?unionId=281&siteid=20170818001&to=https://item.jd.com/100055896147.html,https://2b.zol-img.com.cn/product/256_320x240/847/cewsTbbguuDaY.jpg,"适用类型：台式机
内存容量：暂无数据
内存类型：DDR5
内存主频：6000MHz",金士顿京东自营旗舰店,5000+,2025-04-20 23:55:53
100042620384,金百达黑刃 DDR5 6800 64GB(32GBx2),779.0,909.0,https://union-click.jd.com/sem.php?unionId=281&siteid=20170818001&to=https://item.jd.com/100042620384.html,https://2d.zol-img.com.cn/product/259_320x240/89/ce1ft7tHtfOdY.png,"适用类型：台式机
内存容量：暂无数据
内存类型：DDR5
内存主频：6800MHz",金百达京东自营旗舰店,10万+,2025-04-20 23:56:02
10096653994348,威刚XPG 威龙 D300 DDR5 6000 C30 16GB 釉白,415.0,429.0,https://union-click.jd.com/sem.php?unionId=281&siteid=20170818001&to=https://item.jd.com/10096653994348.html,https://2d.zol-img.com.cn/product/259_320x240/431/ceuEYtWFxBBY.png,"适用类型：台式机
内存容量：暂无数据
内存类型：DDR5
内存主频：6000MHz",,2000+,2025-04-20 23:56:10
71262604818,金士顿骇客神条FURY 16GB DDR4 3200（HX432C18FB/16-SP）,470.0,239.0,https://union-click.jd.com/sem.php?unionId=281&siteid=20170818001&to=https://item.jd.com/71262604818.html,https://2a.zol-img.com.cn/product/222_320x240/978/ceuu1AYluUqaI.jpg,"适用类型：台式机
内存容量：暂无数据
内存类型：DDR4
内存主频：3200MHz",,1万+,2025-04-20 23:56:19
1745164588,金士顿FURY Beast 32GB DDR5 6000（KF560C40BB-32）,759.0,,,https://2f.zol-img.com.cn/product/238_320x240/627/cerIOSZzO3wVM.jpg,"适用类型：台式机
内存容量：暂无数据
内存类型：DDR5
内存主频：6000MHz",,,2025-04-20 23:56:28
10119740401434,芝奇皇家戟 DDR5 6400 64GB（2×32GB）银色,2059.0,2139.0,https://union-click.jd.com/sem.php?unionId=281&siteid=20170818001&to=https://item.jd.com/10119740401434.html,https://2a.zol-img.com.cn/product/268_320x240/256/ce9qXhxCavA2.jpg,"适用类型：台式机
内存容量：暂无数据
内存类型：DDR5
内存主频：6400MHz",,200+,2025-04-20 23:56:31
100029704007,七彩虹8GB DDR4 3200 8GB,105.0,89.0,https://union-click.jd.com/sem.php?unionId=281&siteid=20170818001&to=https://item.jd.com/100029704007.html,https://2b.zol-img.com.cn/product/238_320x240/611/cevtkHmq7Rng.png,"适用类型：台式机
内存容量：暂无数据
内存类型：DDR4
内存主频：3200MHz",七彩虹京东自营旗舰店,10万+,2025-04-20 23:56:48
100007628368,金士顿FURY Beast 32GB DDR4 3200（KF432C16BB/32）,1079.0,469.0,https://union-click.jd.com/sem.php?unionId=281&siteid=20170818001&to=https://item.jd.com/100007628368.html,https://2a.zol-img.com.cn/product/214_320x240/476/cew6IdgYjL0oo.jpg,"适用类型：台式机
内存容量：暂无数据
内存类型：DDR4
内存主频：3200MHz",金士顿京东自营旗舰店,300万+,2025-04-20 23:57:05
100038016738,金百达银爵 32GB（2×16GB）DDR4 3600,519.0,339.0,https://union-click.jd.com/sem.php?unionId=281&siteid=20170818001&to=https://item.jd.com/100038016738.html,https://2a.zol-img.com.cn/product/229_320x240/618/ceerL6XyZwji.jpg,"适用类型：台式机
内存容量：暂无数据
内存类型：DDR4
内存主频：3600MHz",金百达京东自营旗舰店,100万+,2025-04-20 23:57:13
100046944140,七彩虹战斧·冰雪白 32GB（2×16GB）DDR4 3200,389.0,289.0,https://union-click.jd.com/sem.php?unionId=281&siteid=20170818001&to=https://item.jd.com/100046944140.html,https://2c.zol-img.com.cn/product/238_320x240/422/cet1SukcUtRLY.png,"适用类型：台式机
内存容量：暂无数据
内存类型：DDR4
内存主频：3200MHz",七彩虹京东自营旗舰店,10万+,2025-04-20 23:57:21
100020805899,金百达银爵 8G DDR4 3600,145.0,99.0,https://union-click.jd.com/sem.php?unionId=281&siteid=20170818001&to=https://item.jd.com/100020805899.html,https://2a.zol-img.com.cn/product/229_320x240/618/ceerL6XyZwji.jpg,"适用类型：台式机
内存容量：暂无数据
内存类型：DDR4
内存主频：3600MHz",金百达京东自营旗舰店,100万+,2025-04-20 23:57:28
100049223277,金百达银爵 16GB（2×8GB）DDR5 6000,399.0,359.0,https://union-click.jd.com/sem.php?unionId=281&siteid=20170818001&to=https://item.jd.com/100049223277.html,https://2d.zol-img.com.cn/product/226_320x240/393/ceVZoO93QMsbg.jpg,"适用类型：台式机
内存容量：暂无数据
内存类型：DDR5
内存主频：6000MHz",金百达京东自营旗舰店,5万+,2025-04-20 23:57:37
10117729519324,阿斯加特吹雪 DDR5 6400 64GB（2×32GB）,839.0,1549.0,https://union-click.jd.com/sem.php?unionId=281&siteid=20170818001&to=https://item.jd.com/10117729519324.html,https://2d.zol-img.com.cn/product/259_320x240/333/ce8mli3YJZ4.png,"适用类型：台式机
内存容量：暂无数据
内存类型：DDR5
内存主频：6400MHz",,98,2025-04-20 23:57:54
100051724951,英睿达16GB DDR5 5600 笔记本内存条,300.0,329.0,https://union-click.jd.com/sem.php?unionId=281&siteid=20170818001&to=https://item.jd.com/100051724951.html,https://2a.zol-img.com.cn/product/242_320x240/464/cevgRZ7b4uMuQ.jpg,"适用类型：笔记本
内存容量：暂无数据
内存类型：DDR5
内存主频：5600MHz",英睿达京东自营旗舰店,10万+,2025-04-20 23:58:13
1745164701,芝奇皇家戟 256GB（8×32GB）DDR4 3600（F4-3600C18Q2-256GTRS）,13999.0,,,https://2e.zol-img.com.cn/product/221_320x240/704/cexrtcEe0fH2I.jpg,"适用类型：台式机
内存容量：暂无数据
内存类型：DDR4
内存主频：3600MHz",,,2025-04-20 23:58:21
100059119434,玖合星舞 16GB（2×8GB）DDR4 3200,239.0,185.0,https://union-click.jd.com/sem.php?unionId=281&siteid=20170818001&to=https://item.jd.com/100059119434.html,https://2f.zol-img.com.cn/product/250_320x240/785/ceD5hqSbErjA.png,"适用类型：台式机
内存容量：暂无数据
内存类型：DDR4
内存主频：3200MHz",JUHOR京东自营旗舰店,5万+,2025-04-20 23:58:24
1745164712,金士顿FURY Renegade 16GB DDR5 6400（KF564C32RSA-16）,1449.0,,,https://2a.zol-img.com.cn/product/221_320x240/648/ceNFqrcVnNcxg.jpg,"适用类型：台式机
内存容量：暂无数据
内存类型：DDR5
内存主频：6400MHz",,,2025-04-20 23:58:32
665254,威刚万紫千红 4GB DDR3 1600,200.0,89.0,https://union-click.jd.com/sem.php?unionId=281&siteid=20170818001&to=https://item.jd.com/665254.html,https://2e.zol-img.com.cn/product/88_320x240/374/ceMhNR2Wb6GQ.jpg,"适用类型：台式机
内存容量：暂无数据
内存类型：DDR3
内存主频：1600MHz",威刚京东自营旗舰店,50万+,2025-04-20 23:58:35
100129593798,阿斯加特瓦尔基里女武神二代 DDR5 6000 C30 32GB（2×16GB）,779.0,839.0,https://union-click.jd.com/sem.php?unionId=281&siteid=20170818001&to=https://item.jd.com/100129593798.html,https://2d.zol-img.com.cn/product/268_320x240/341/cee6pYaPvdfM6.png,"适用类型：台式机
内存容量：暂无数据
内存类型：DDR5
内存主频：6000MHz",阿斯加特京东自营旗舰店,5万+,2025-04-20 23:58:43
1745164732,金士顿FURY Beast 64GB（2×32GB）DDR5 6000（KF560C40BBK2-64）,1499.0,,,https://2f.zol-img.com.cn/product/238_320x240/627/cerIOSZzO3wVM.jpg,"适用类型：台式机
内存容量：暂无数据
内存类型：DDR5
内存主频：6000MHz",,,2025-04-20 23:58:52
100014448188,金士顿16GB DDR4 3200（KVR32N22D8/16）,639.0,229.0,https://union-click.jd.com/sem.php?unionId=281&siteid=20170818001&to=https://item.jd.com/100014448188.html,https://2b.zol-img.com.cn/product/207_320x240/743/ce1kJ13sgUxf2.jpg,"适用类型：台式机
内存容量：暂无数据
内存类型：DDR4
内存主频：3200MHz",金士顿京东自营旗舰店,300万+,2025-04-20 23:58:55
10119740401436,芝奇皇家戟 DDR5 8000 48GB（2×24GB）银色,2999.0,2499.0,https://union-click.jd.com/sem.php?unionId=281&siteid=20170818001&to=https://item.jd.com/10119740401436.html,https://2b.zol-img.com.cn/product/268_320x240/263/cecivfGH8TSwo.jpg,"适用类型：台式机
内存容量：暂无数据
内存类型：DDR5
内存主频：8000MHz",,200+,2025-04-20 23:59:03
664483,金士顿8GB DDR3 1600（KVR16N11/8）,319.0,219.0,https://union-click.jd.com/sem.php?unionId=281&siteid=20170818001&to=https://item.jd.com/664483.html,https://2a.zol-img.com.cn/product/96_320x240/954/ce1sZ747VdhNE.jpg,"适用类型：台式机
内存容量：暂无数据
内存类型：DDR3
内存主频：1600MHz",金士顿京东自营旗舰店,50万+,2025-04-20 23:59:20
1745164788,金士顿叛逆者Renegade 16GB DDR5 6000 灯条RGB白,479.0,,,https://2b.zol-img.com.cn/product/256_320x240/847/cewsTbbguuDaY.jpg,"适用类型：台式机
内存容量：暂无数据
内存类型：DDR5
内存主频：6000MHz",,,2025-04-20 23:59:48
100046944174,七彩虹16GB DDR4 3200 8GB,179.0,145.0,https://union-click.jd.com/sem.php?unionId=281&siteid=20170818001&to=https://item.jd.com/100046944174.html,https://2f.zol-img.com.cn/product/238_320x240/615/ce2KdqYkUfJiY.png,"适用类型：台式机
内存容量：暂无数据
内存类型：DDR4
内存主频：3200MHz",七彩虹京东自营旗舰店,10万+,2025-04-21 00:00:01
100007030913,金士顿4GB DDR4 2666（KVR21N15S8/4）,155.0,119.0,https://union-click.jd.com/sem.php?unionId=281&siteid=20170818001&to=https://item.jd.com/100007030913.html,https://2e.zol-img.com.cn/product/226_320x240/134/cePbkICb7l0l.jpg,"适用类型：台式机
内存容量：暂无数据
内存类型：DDR4
内存主频：2666MHz",金士顿京东自营旗舰店,10万+,2025-04-21 00:00:10
100043501548,Acer宏碁 Vesta II 炫光星舰 DDR5 6000 C30  32GB(16GB×2),765.0,869.0,https://union-click.jd.com/sem.php?unionId=281&siteid=20170818001&to=https://item.jd.com/100043501548.html,https://2a.zol-img.com.cn/product/259_320x240/810/ceMOA59bYJ5E.png,"适用类型：台式机
内存容量：暂无数据
内存类型：DDR5
内存主频：6000MHz",宏碁掠夺者（PREDATOR）存储京东自营旗舰店,10万+,2025-04-21 00:00:17
100129425241,金士顿FURY Beast超级野兽DDR5 6400英雄联盟双城之战限定联名款 32GB（2×16GB）,899.0,999.0,https://union-click.jd.com/sem.php?unionId=281&siteid=20170818001&to=https://item.jd.com/100129425241.html,https://2e.zol-img.com.cn/product/270_320x240/474/cedwKLvIlRvwc.jpg,"适用类型：台式机
内存容量：暂无数据
内存类型：DDR5
内存主频：6400MHz",金士顿京东自营旗舰店,2万+,2025-04-21 00:00:28
652351,金士顿4GB DDR3 1600（KVR16N11S8/4）,229.0,218.0,https://union-click.jd.com/sem.php?unionId=281&siteid=20170818001&to=https://item.jd.com/652351.html,https://2f.zol-img.com.cn/product/169_320x240/451/ce7YIBr3dW9lM.jpg,"适用类型：台式机
内存容量：暂无数据
内存类型：DDR3
内存主频：1600MHz",金士顿京东自营旗舰店,50万+,2025-04-21 00:00:46
10022361392586,金士顿骇客神条FURY 8GB DDR3 1866,439.0,145.0,https://union-click.jd.com/sem.php?unionId=281&siteid=20170818001&to=https://item.jd.com/10022361392586.html,https://2f.zol-img.com.cn/product/225_320x240/791/ceXI4IU1Ne5qg.jpg,"适用类型：台式机
内存容量：暂无数据
内存类型：DDR3
内存主频：1866MHz",,5000+,2025-04-21 00:01:04
1745164874,海盗船复仇者LPX 16GB DDR4 3600（CM4X16GC3600C18K2D-CN）,560.0,,,https://2a.zol-img.com.cn/product/222_320x240/38/cew2blxQlzsRk.jpg,"适用类型：台式机
内存容量：暂无数据
内存类型：DDR4
内存主频：3600MHz",,,2025-04-21 00:01:14
100077568672,光威龙武系列 DDR5 6000 32GB(16GB×2),689.0,769.0,https://union-click.jd.com/sem.php?unionId=281&siteid=20170818001&to=https://item.jd.com/100077568672.html,https://2f.zol-img.com.cn/product/259_320x240/863/ceZbpqaRl3ZW2.png,"适用类型：台式机
内存容量：暂无数据
内存类型：DDR5
内存主频：6000MHz",光威京东自营旗舰店,10万+,2025-04-21 00:01:16
10119740401437,芝奇皇家戟 DDR5 8400 48GB（2×24GB）银色,3699.0,3499.0,https://union-click.jd.com/sem.php?unionId=281&siteid=20170818001&to=https://item.jd.com/10119740401437.html,https://2b.zol-img.com.cn/product/268_320x240/263/cecivfGH8TSwo.jpg,"适用类型：台式机
内存容量：暂无数据
内存类型：DDR5
内存主频：8400MHz",,200+,2025-04-21 00:01:24
100048118514,金士顿FURY Beast 16GB DDR5 5600 白色款,389.0,369.0,https://union-click.jd.com/sem.php?unionId=281&siteid=20170818001&to=https://item.jd.com/100048118514.html,https://2b.zol-img.com.cn/product/247_320x240/685/ceyyDktpQIo3c.jpg,"适用类型：台式机
内存容量：暂无数据
内存类型：DDR5
内存主频：5600MHz",金士顿京东自营旗舰店,5万+,2025-04-21 00:01:42
100032829280,芝奇幻锋戟 DDR5 32GB（2×16GB）DDR5 6400 黯雾黑,789.0,889.0,https://union-click.jd.com/sem.php?unionId=281&siteid=20170818001&to=https://item.jd.com/100032829280.html,https://2a.zol-img.com.cn/product/259_320x240/114/ceU8yDrcvbZtk.jpg,"适用类型：台式机
内存容量：暂无数据
内存类型：DDR5
内存主频：6400MHz",芝奇京东自营旗舰店,5万+,2025-04-21 00:02:09
100018010320,光威战将 8GB DDR4 3200（笔记本）,179.0,79.0,https://union-click.jd.com/sem.php?unionId=281&siteid=20170818001&to=https://item.jd.com/100018010320.html,https://2c.zol-img.com.cn/product/218_320x240/978/ceHjqKxrxgxRI.jpg,"适用类型：笔记本
内存容量：暂无数据
内存类型：DDR4
内存主频：3200MHz",光威京东自营旗舰店,20万+,2025-04-21 00:02:28
11644980350,金士顿骇客神条FURY 8GB DDR3 1866（HX318C10F/8）,449.0,159.0,https://union-click.jd.com/sem.php?unionId=281&siteid=20170818001&to=https://item.jd.com/11644980350.html,https://2f.zol-img.com.cn/product/192_320x240/497/ce6Cf7R3Vvn0.jpg,"适用类型：台式机
内存容量：暂无数据
内存类型：DDR3
内存主频：1866MHz",,5000+,2025-04-21 00:02:37
4476199,金士顿8GB DDR4 2666（KVR26N19S8/8）,319.0,119.0,https://union-click.jd.com/sem.php?unionId=281&siteid=20170818001&to=https://item.jd.com/4476199.html,https://2d.zol-img.com.cn/product/226_320x240/127/ce5NZ9Wqbco6.jpg,"适用类型：台式机
内存容量：暂无数据
内存类型：DDR4
内存主频：2666MHz",金士顿京东自营旗舰店,20万+,2025-04-21 00:02:45
1745164973,英睿达8GB DDR5 4800 笔记本内存条,149.0,,,https://2b.zol-img.com.cn/product/242_320x240/305/ceMuESLkvIXyc.jpg,"适用类型：台式机
内存容量：暂无数据
内存类型：DDR5
内存主频：4800MHz",,,2025-04-21 00:02:53
1745164975,金士顿骇客神条FURY 8GB DDR4 2400（HX424C15FB/8）,329.0,,,https://2f.zol-img.com.cn/product/225_320x240/761/cemWncOb3Psc.jpg,"适用类型：台式机
内存容量：暂无数据
内存类型：DDR4
内存主频：2400MHz",,,2025-04-21 00:02:55
100007177597,金百达黑爵 16GB DDR4 3200,429.0,149.0,https://union-click.jd.com/sem.php?unionId=281&siteid=20170818001&to=https://item.jd.com/100007177597.html,https://2d.zol-img.com.cn/product/226_320x240/751/cernDiRFmUMD6.jpg,"适用类型：台式机
内存容量：暂无数据
内存类型：DDR4
内存主频：3200MHz",金百达京东自营旗舰店,100万+,2025-04-21 00:02:58
100047851134,七彩虹战斧 赤焰 64GB（2×32GB）DDR4 3600,849.0,749.0,https://union-click.jd.com/sem.php?unionId=281&siteid=20170818001&to=https://item.jd.com/100047851134.html,https://2d.zol-img.com.cn/product/238_320x240/991/cex1Q1gCzNFk.png,"适用类型：台式机
内存容量：暂无数据
内存类型：DDR4
内存主频：3600MHz",七彩虹京东自营旗舰店,10万+,2025-04-21 00:03:08
100012311226,金士顿16GB DDR4 3200（KVR32S22D8/16）,455.0,229.0,https://union-click.jd.com/sem.php?unionId=281&siteid=20170818001&to=https://item.jd.com/100012311226.html,https://2c.zol-img.com.cn/product/226_320x240/270/cebUkA7hjZIP.jpg,"适用类型：笔记本
内存容量：暂无数据
内存类型：DDR4
内存主频：3200MHz",金士顿京东自营旗舰店,50万+,2025-04-21 00:03:15
100058625443,金百达黑刃 DDR5 6000 64GB(32GBx2),1299.0,1469.0,https://union-click.jd.com/sem.php?unionId=281&siteid=20170818001&to=https://item.jd.com/100058625443.html,https://2d.zol-img.com.cn/product/259_320x240/89/ce1ft7tHtfOdY.png,"适用类型：台式机
内存容量：暂无数据
内存类型：DDR5
内存主频：6000MHz",金百达京东自营旗舰店,5万+,2025-04-21 00:03:23
100035448023,七彩虹战斧·冰雪白 16GB（2×8GB）DDR4 3200,239.0,189.0,https://union-click.jd.com/sem.php?unionId=281&siteid=20170818001&to=https://item.jd.com/100035448023.html,https://2a.zol-img.com.cn/product/238_320x240/408/ceAeb3WeEozI.png,"适用类型：台式机
内存容量：暂无数据
内存类型：DDR4
内存主频：3200MHz",七彩虹京东自营旗舰店,10万+,2025-04-21 00:03:30
1745165018,海盗船复仇者LPX 8GB DDR4 3200,260.0,,,https://2b.zol-img.com.cn/product/220_320x240/545/ceaIx0myG8QqY.png,"适用类型：台式机
内存容量：暂无数据
内存类型：DDR4
内存主频：3200MHz",,,2025-04-21 00:03:38
10119740401431,芝奇皇家戟 DDR5 6400 32GB（2×16GB）银色,1099.0,1199.0,https://union-click.jd.com/sem.php?unionId=281&siteid=20170818001&to=https://item.jd.com/10119740401431.html,https://2f.zol-img.com.cn/product/268_320x240/255/ceEGQplXBUso.jpg,"适用类型：台式机
内存容量：暂无数据
内存类型：DDR5
内存主频：6400MHz",,200+,2025-04-21 00:03:44
1745165042,光威天策 8GB DDR4 3200,209.0,,,https://2f.zol-img.com.cn/product/222_320x240/307/ceQTk47PvEr2.jpg,"适用类型：台式机
内存容量：暂无数据
内存类型：DDR4
内存主频：3200MHz",,,2025-04-21 00:04:02
1745165055,七彩虹战斧 16GB DDR5 5200,299.0,,,https://2c.zol-img.com.cn/product/238_320x240/716/cemJhchHZUK0.png,"适用类型：台式机
内存容量：暂无数据
内存类型：DDR5
内存主频：5200MHz",,,2025-04-21 00:04:15
100006366035,金士顿骇客神条FURY 32GB DDR4 3200（HX432C16FB3K2/32）,1299.0,439.0,https://union-click.jd.com/sem.php?unionId=281&siteid=20170818001&to=https://item.jd.com/100006366035.html,https://2c.zol-img.com.cn/product/225_320x240/818/cetJzes5HX8OE.jpg,"适用类型：台式机
内存容量：暂无数据
内存类型：DDR4
内存主频：3200MHz",金士顿京东自营旗舰店,300万+,2025-04-21 00:04:17
